selling_price,year,km_driven,mileage,engine,max_power,age,make,model,Individual,Trustmark Dealer,Diesel,Electric,LPG,Petrol,Manual,5,>5
2.953636494022545,-1.114153250337954,0.22897804407596753,-2.7208668324939125,7.685343855430178,5.915405674274995,1.1141532503379528,3.3607734981578625,2.1651071319160424,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
1.0138737163035572,0.45003028097744113,-0.37259610170026836,-1.2154017653579834,0.6215264861940656,0.8915674675918117,-0.4500302809774425,0.7244753106436638,1.0365139669770789,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-1.0512180576892267,-1.7398266628641121,-0.7185350752758666,-0.8617221823523243,-0.5856669817671155,-0.7400014577164682,1.7398266628641108,-0.6396254835974086,-1.0648052761829434,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.908659250295933,-0.17564313154871694,0.20964104164021582,-1.5155640430404171,1.9637096390710336,0.055340918580598135,0.17564313154871555,0.7244753106436638,0.9567436060978773,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,-2.249702664689426,2.3544455117664516
-0.5045154401986297,0.45003028097744113,-0.42654633849601564,1.651264328477356,-0.9212127699863575,-0.8928144311398373,-0.4500302809774425,-0.43385434683900953,-0.6743503518794827,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.14740164329959188,0.7628669872405202,-0.15776200463906678,-0.0473284056945576,-0.43910675242997527,-0.5411658636422014,-0.7628669872405216,-0.43385434683900953,-0.2545063472521057,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.9872641665865532,-2.0526633691271914,-0.15776200463906678,-0.7919170014959442,0.0012053029793994065,-2.0804661368688273,2.0526633691271896,-0.43385434683900953,-0.8737762540774869,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.8119067232405126,-1.114153250337954,-0.07987255882785887,-0.16367037378852428,-0.43910675242997527,-0.18147450806965187,1.1141532503379528,-0.6396254835974086,-0.9577450550029623,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.8449151831644731,-1.4269899566010331,1.0842729988117017,-0.9082589695899113,-0.5393848040817028,-0.6282960677871049,1.4269899566010318,-0.2465794920364217,-0.8538336638576863,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.7809612920617995,-0.17564313154871694,-0.15776200463906678,-0.0961920322940238,-0.13634417340456725,-0.6504137349931187,0.17564313154871555,-0.6396254835974086,-0.769864862932211,1.2488920570929742,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.29181365546691945,0.7628669872405202,-0.2728945171415325,1.9979633933973764,-0.43910675242997527,-0.21498612504846085,-0.7628669872405216,-0.43385434683900953,0.09186495656548044,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.7397007171568488,-0.488479837811796,-0.15776200463906678,-0.02406001207576476,-0.13634417340456725,-0.6282960677871049,0.4884798378117946,-0.6396254835974086,-0.9892333553500153,1.2488920570929742,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.12079209358258784,-0.17564313154871694,0.2727570175905094,0.7670653709632091,-0.1980537436517842,-0.3847783177410929,0.17564313154871555,-0.43385434683900953,0.06562470627626937,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,-2.249702664689426,2.3544455117664516
-0.6778098547994227,0.7628669872405202,-0.8345570898903769,0.8159289975626753,-0.919284345916132,-0.6953193017447229,-0.7628669872405216,-0.5471440738183528,-0.7163347523422204,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.28377136445714324,-0.8013165440748751,0.26765204894747097,0.655377081593001,0.20498688702535134,0.6299534443772428,0.8013165440748736,-0.3275007255930954,-0.23351414702073675,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
0.29181365546691945,1.0757036935035993,-0.42848003873959084,1.1160912752451093,-0.43910675242997527,-0.21498612504846085,-1.0757036935036006,-0.43385434683900953,0.07087275633411166,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
1.2201765908283109,-1.114153250337954,0.18086758201581726,-0.238129233368663,1.0014260280284948,1.762199276701269,1.1141532503379528,3.3607734981578625,1.7712409750749885,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-0.894427873050414,-0.8013165440748751,1.8020431922243696,-0.02406001207576476,-0.13634417340456725,-0.6282960677871049,0.8013165440748736,-0.6396254835974086,-0.9892333553500153,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.13708649957335423,0.7628669872405202,-0.75720908014737,-1.0478693313026712,0.2358416721489598,0.1223641525382161,-0.7628669872405216,-0.24079940392523086,-0.27549854748347447,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
2.953636494022545,0.45003028097744113,-0.44781704117534255,-0.21951451847362877,1.0014260280284948,2.001248811150106,-0.4500302809774425,3.3607734981578625,3.010305593731527,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-0.778898263316552,-0.17564313154871694,-0.5831760582256046,3.2428224520028195,-1.3107544321719142,-1.2918260839675229,0.17564313154871555,-0.43385434683900953,-0.7635672028628003,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,-2.249702664689426,-0.4247284530486916
1.8390852144025716,-0.488479837811796,-0.19643600951057022,-0.238129233368663,-2.8129967828776015,-2.0804661368688273,0.4884798378117946,3.3607734981578625,1.456357971604456,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-0.04858608749892414,1.0757036935035993,-0.7958830850188734,-0.16832405251228286,-0.919284345916132,-0.5165906778577417,-1.0757036935036006,-0.25813966825880363,-0.13380119592173476,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
1.6843580585090063,-0.17564313154871694,-0.08041399489605992,-2.211289012242338,1.2964749107730007,1.6058117308001605,0.17564313154871555,3.3607734981578625,1.6662799739181444,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-0.3270949681073415,-0.488479837811796,0.03560801971845037,-0.6872092302113744,1.9714233353519357,0.15364166171843793,0.4884798378117946,0.12334614707980143,-0.2545063472521057,1.2488920570929742,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,-2.249702664689426,2.3544455117664516
2.953636494022545,0.45003028097744113,-0.2254415131641978,-0.3730859163576648,1.286832790421873,2.3017363100600936,-0.4500302809774425,3.3607734981578625,3.010305593731527,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
0.07519563721592816,0.7628669872405202,-0.7378720777116183,-0.11713358655093778,-0.5335995318710262,-0.21051790945128626,-0.7628669872405216,-0.17721843470212995,0.06037665621842708,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-0.6056038487157589,-1.114153250337954,0.03560801971845037,-0.5825014589268045,0.04107084105618139,0.44407567553478244,1.1141532503379528,-0.17721843470212995,-0.5379010503755851,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.636549279894472,1.0757036935035993,-0.15776200463906678,1.3185262997286116,-1.3049691599612376,-1.0013920701511783,-1.0757036935036006,-0.5471440738183528,-0.7268308524579048,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.04858608749892414,0.7628669872405202,0.12985656959030423,1.3255068178142488,-0.43910675242997527,-0.5389317558436143,-0.7628669872405216,-0.43385434683900953,-0.08656874540115474,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.18866221820454263,0.45003028097744113,-0.75720908014737,-0.4661594908328378,-0.1980537436517842,-0.15689932228519207,-0.4500302809774425,-0.43385434683900953,0.11285715679684921,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,-2.249702664689426,2.3544455117664516
-0.7809612920617995,-0.8013165440748751,0.4223480684334847,0.8601389454383822,-0.43910675242997527,-0.5402722205227667,0.8013165440748736,-0.43385434683900953,-0.7394261725967262,1.2488920570929742,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.667494711073185,-1.114153250337954,0.22965483916121884,0.5320545954133961,-0.43910675242997527,-0.20984767711171004,1.1141532503379528,-0.43385434683900953,-0.6586062017059561,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.636549279894472,1.0757036935035993,-0.2544470168178254,1.3185262997286116,-1.3049691599612376,-1.0013920701511783,-1.0757036935036006,-0.5471440738183528,-0.7478230526892736,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.12079209358258784,-0.17564313154871694,0.22897804407596753,1.5116539667645958,0.042999265126406915,0.010658762608852828,0.17564313154871555,-0.17721843470212995,-0.16004144621094582,1.2488920570929742,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.07519563721592816,0.45003028097744113,0.11295602946145723,0.3924442337006366,-0.153699990036597,-0.20984767711171004,-0.4500302809774425,-0.3275007255930954,0.06037665621842708,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.4900742389818969,-0.488479837811796,-0.05485047767599616,-0.7058239451064094,-0.5355279559412517,-0.5389317558436143,0.4884798378117946,-0.25813966825880363,-0.39620369881384543,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.17009495949731485,1.0757036935035993,-0.75720908014737,0.3970979124243951,-0.5374563800114772,-0.3646713475538077,-1.0757036935036006,-0.43385434683900953,0.1348989670397866,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.35804039928605463,0.1371935747143621,-0.21577301194632195,-1.0478693313026712,0.2358416721489598,0.12013004473962896,-0.1371935747143635,-0.24079940392523086,-0.27549854748347447,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.9047430167766517,-2.3655000753902704,0.37270998318091003,-1.5597739909161246,0.03335714477527928,0.04193627178907467,2.3655000753902686,-0.17721843470212995,-0.9157606545402245,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.31244394291939476,1.0757036935035993,-0.8732310947618803,-0.23580239400678416,0.03335714477527928,0.04193627178907467,-1.0757036935036006,0.12334614707980143,0.14434545714390257,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,-2.249702664689426,2.3544455117664516
0.0339350623109774,1.0757036935035993,-0.8097090417604359,-0.21020716102611078,-0.5374563800114772,-0.3640011152142315,-1.0757036935036006,-0.3275007255930954,0.12335325691253379,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.7603310046093241,-0.8013165440748751,1.0024581415060363,-1.29684114302376,1.356256056949992,0.8915674675918117,0.8013165440748736,-0.6396254835974086,-0.8475360037882759,1.2488920570929742,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,-2.249702664689426,2.3544455117664516
-0.1620526684875386,-0.17564313154871694,0.2786548033334137,0.7437969773444155,0.042999265126406915,-0.18504908054739141,0.17564313154871555,-0.2465794920364217,-0.23351414702073675,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
2.1464764974444543,0.1371935747143621,-0.6491345735339537,-0.6755750334019776,0.6215264861940656,1.7733698156942053,-0.1371935747143635,2.6885492508263593,2.188985759679228,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-0.3270949681073415,-0.17564313154871694,-0.06107699246030821,0.2947169805017042,-0.43910675242997527,-0.20917744477213385,0.17564313154871555,-0.43385434683900953,-0.07502303527390193,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,-2.249702664689426,2.3544455117664516
-0.7397007171568488,-0.8013165440748751,0.8475880889981007,0.37615635816748116,-0.43910675242997527,-0.2082838016526991,0.8013165440748736,-0.6396254835974086,-0.7478230526892736,1.2488920570929742,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.29181365546691945,1.0757036935035993,-0.44781704117534255,0.28540962305418704,-0.1980537436517842,-0.15689932228519207,-1.0757036935036006,-0.43385434683900953,0.30178695887916895,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.3270949681073415,0.1371935747143621,1.0024581415060363,0.8136021582007956,-0.43910675242997527,-0.21051790945128626,-0.1371935747143635,-0.6396254835974086,-0.5903815509540072,1.2488920570929742,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.5849735612632836,0.7628669872405202,-0.7378720777116183,1.3185262997286116,-1.3049691599612376,-1.0013920701511783,-0.7628669872405216,-0.5471440738183528,-0.705838652226536,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.12079209358258784,0.7628669872405202,-0.2931210216893288,-0.21020716102611078,-0.5374563800114772,-0.3640011152142315,-0.7628669872405216,-0.3275007255930954,-0.12225548579448177,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.7044194045164268,-1.4269899566010331,0.5190330806122433,-1.862263107960438,2.9047805853410917,1.628152808786033,1.4269899566010318,0.7244753106436638,0.8790724652418124,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,-2.249702664689426,2.3544455117664516
-0.3270949681073415,0.45003028097744113,-0.35113202899658397,1.3255068178142488,-0.43910675242997527,-0.5389317558436143,-0.4500302809774425,-0.43385434683900953,-0.35421929835110766,1.2488920570929742,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.6386123086397194,-1.114153250337954,0.22897804407596753,0.2411996751784794,0.2358416721489598,0.1223641525382161,1.1141532503379528,-0.25813966825880363,-0.606125701127534,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.4900742389818969,0.7628669872405202,-0.35113202899658397,-0.014752654628246799,-0.5355279559412517,-0.6953193017447229,-0.7628669872405216,-0.7783475982659922,-0.46337873955422565,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,-2.249702664689426,2.3544455117664516
-0.636549279894472,0.1371935747143621,-0.5445020533541012,1.0346518975793322,-0.9212127699863575,-0.6930851939461358,-0.1371935747143635,-0.43385434683900953,-0.6428620515324294,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
1.2717523094594994,0.1371935747143621,0.1903040392044641,-0.535964671689218,0.9493585781324054,0.8915674675918117,-0.1371935747143635,-0.24079940392523086,0.14434545714390257,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-0.4302464053697183,0.1371935747143621,-0.2013669451316869,1.8374114774277022,0.042999265126406915,0.011328994948429033,-0.1371935747143635,-0.17721843470212995,-0.23351414702073675,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.5437129863583328,0.7628669872405202,0.34500005869047784,0.5669571858415866,-0.5393848040817028,-0.8137270150698479,-0.7628669872405216,-0.43385434683900953,-0.5798854508383229,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
2.953636494022545,0.1371935747143621,-0.3898060338680874,0.020149935799942873,1.0014260280284948,1.9185868226023777,-0.1371935747143635,3.3607734981578625,3.010305593731527,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-0.5437129863583328,-1.114153250337954,-0.6411870655328598,-1.4201636292033646,1.0052828761689458,0.8261081090932046,1.1141532503379528,-0.5471440738183528,-0.5483971504912696,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-0.8015915795142748,-1.114153250337954,0.34500005869047784,0.07134040176128795,-0.7515114518065109,-0.6718611698595567,1.1141532503379528,-0.3275007255930954,-0.9084133844592454,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.4488136640769461,1.0757036935035993,-0.4224275569772005,1.0090566645986596,-0.5335995318710262,-0.31552097598488776,-1.0757036935036006,-0.6396254835974086,-0.4423865393228569,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.35804039928605463,-0.8013165440748751,-0.03787258953740615,0.9066757326759687,-0.43910675242997527,-0.5389317558436143,0.8013165440748736,-0.43385434683900953,-0.2545063472521057,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.19299809966625153,-0.17564313154871694,0.5963810903552501,-0.0473284056945576,-0.43910675242997527,-0.5411658636422014,0.17564313154871555,-0.43385434683900953,-0.5274049502599008,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.6262341361682343,-0.17564313154871694,0.28698905138322267,-0.30328073550128465,-0.43910675242997527,-0.5433999714407889,0.17564313154871555,-0.9355659948903872,-0.632365951416745,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,-2.249702664689426,2.3544455117664516
-1.059470172670217,-2.6783367816533494,1.3311871829138153,-0.7919170014959442,-0.5374563800114772,-0.2931798979990151,2.678336781653348,-0.43385434683900953,-0.8475360037882759,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.5496922486228615,0.7628669872405202,-0.17709900707481852,1.1672817412064542,-0.43910675242997527,-0.21498612504846085,-0.7628669872405216,-0.43385434683900953,0.4802206608458041,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,-2.249702664689426,2.3544455117664516
-0.9047430167766517,0.1371935747143621,0.28698905138322267,-0.21020716102611078,-0.5335995318710262,-0.47637673748317094,-0.1371935747143635,-0.9355659948903872,-0.9367528547715932,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-1.1007307475751678,-1.7398266628641121,-0.02240298758880478,-0.8849905759711181,-0.1652705344579502,-0.5165906778577417,1.7398266628641108,0.12334614707980143,-1.099442406564702,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-1.0801004601226922,-1.7398266628641121,0.34500005869047784,-0.7686486078771514,-0.5856669817671155,-0.6729782237588502,1.7398266628641108,-0.7783475982659922,-1.052209956044122,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.7479528321378389,-1.7398266628641121,0.6350550952267536,-1.157230781311,0.6215264861940656,0.8931313430508226,1.7398266628641108,0.7244753106436638,-0.6953425521108515,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.5952887049895212,-0.17564313154871694,-0.44781704117534255,0.23421915709284197,-0.9212127699863575,-0.6944256586252878,0.17564313154871555,-0.43385434683900953,-0.6428620515324294,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
2.953636494022545,0.7628669872405202,0.09361902702570553,-0.8780100578854798,0.9493585781324054,1.7025485984789892,-0.7628669872405216,2.6885492508263593,2.799858786412062,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-0.48182212400090674,0.1371935747143621,-0.15776200463906678,0.2086239241121686,-0.5374563800114772,-0.33540453539231446,-0.1371935747143635,-0.43385434683900953,-0.3804595486403187,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
0.3433893740981079,1.0757036935035993,-0.35113202899658397,2.0700954136156353,-0.43910675242997527,-0.538484934283897,-1.0757036935036006,-0.43385434683900953,0.1968259577223247,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,-2.0168682670789857,0.44450318510782016,-0.4247284530486916
-0.7912764357880372,-0.17564313154871694,-0.1804249714937678,0.7531043347919326,-1.3107544321719142,-1.1354385380664143,0.17564313154871555,-0.43385434683900953,-0.8107996533833802,-0.800709712517256,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.14142238103506313,0.1371935747143621,0.26765204894747097,0.9508856805516763,-0.21540956028381394,-2.0804661368688273,-0.1371935747143635,0.7244753106436638,-0.5379010503755851,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.3993009741910052,-0.17564313154871694,0.5693092869451978,1.3255068178142488,-0.43910675242997527,-0.5389317558436143,0.17564313154871555,-0.43385434683900953,-0.5064127500285318,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.14142238103506313,0.45003028097744113,0.4749833890636009,-0.39635430997645765,-0.43910675242997527,-2.0804661368688273,-0.4500302809774425,-0.43385434683900953,-0.35421929835110766,-0.800709712517256,-0.0983822273543098,1.0149451682534867,-0.020094667934211562,-0.05691680042377516,-0.9759697707407053,0.4958182030640464,0.44450318510782016,-0.4247284530486916
-0.7603310046093241,-0.488479837811796,-0.5251650509183494,-1.6295791717725046,-0.58373855769689,-0.5031860310662182,0.4884798378117946,-0.8823891842674301,-0.7688152529206426,1.2488920570929742,-0.0983822273543098,-0.9852749008311416,-0.020094667934211562,-0.05691680042377516,1.0246218991404383,0.4958182030640464,0.44450318510782016,-0.4247284530486916
